model,module,app,table,field,field_type,parent,through_model,related_names,primary_key,max_length,unique,null,related_model,foreign_type,default,on_delete,is_m2m_field,auto_now
AttributeValueTranslation,saleor.attribute.models.base,attribute,attribute_attributevaluetranslation,attribute_value,ForeignKey,attribute_attributevaluetranslation,,translations,False,,False,False,attribute_attributevalue,,,CASCADE,no,
AttributeValueTranslation,saleor.attribute.models.base,attribute,attribute_attributevaluetranslation,name,CharField,attribute_attributevaluetranslation,,,False,100,False,False,,,,,no,
AttributeValueTranslation,saleor.attribute.models.base,attribute,attribute_attributevaluetranslation,rich_text,SanitizedJSONField,attribute_attributevaluetranslation,,,False,,False,True,,,,,no,
AssignedPageAttributeValue,saleor.attribute.models.page,attribute,attribute_assignedpageattributevalue,id,AutoField,attribute_assignedpageattributevalue,,,True,,False,False,,,,,no,
AssignedPageAttributeValue,saleor.attribute.models.page,attribute,attribute_assignedpageattributevalue,sort_order,IntegerField,core_sortablemodel,,,False,,False,True,,,,,no,
AssignedPageAttributeValue,saleor.attribute.models.page,attribute,attribute_assignedpageattributevalue,value,ForeignKey,attribute_assignedpageattributevalue,,pagevalueassignment,False,,False,False,attribute_attributevalue,,,CASCADE,yes,
AssignedPageAttributeValue,saleor.attribute.models.page,attribute,attribute_assignedpageattributevalue,assignment,ForeignKey,attribute_assignedpageattributevalue,,pagevalueassignment,False,,False,False,attribute_assignedpageattribute,,,CASCADE,yes,
AssignedPageAttribute,saleor.attribute.models.page,attribute,attribute_assignedpageattribute,pagevalueassignment,ManyToOneRel,attribute_assignedpageattribute,,,,,,,attribute_assignedpageattributevalue,ForeignKey,,CASCADE,no,
AssignedPageAttribute,saleor.attribute.models.page,attribute,attribute_assignedpageattribute,id,AutoField,attribute_assignedpageattribute,,,True,,False,False,,,,,no,
AssignedPageAttribute,saleor.attribute.models.page,attribute,attribute_assignedpageattribute,page,ForeignKey,attribute_assignedpageattribute,,attributes,False,,False,False,page_page,,,CASCADE,yes,
AssignedPageAttribute,saleor.attribute.models.page,attribute,attribute_assignedpageattribute,assignment,ForeignKey,attribute_assignedpageattribute,,pageassignments,False,,False,False,attribute_attributepage,,,CASCADE,yes,
AssignedPageAttribute,saleor.attribute.models.page,attribute,attribute_assignedpageattribute,values,ManyToManyField,attribute_assignedpageattribute,AssignedPageAttributeValue,pageassignments,False,,False,False,attribute_attributevalue,ManyToManyField,,,no,
AttributePage,saleor.attribute.models.page,attribute,attribute_attributepage,pageassignments,ManyToOneRel,attribute_attributepage,,,,,,,attribute_assignedpageattribute,ForeignKey,,CASCADE,no,
AttributePage,saleor.attribute.models.page,attribute,attribute_attributepage,id,AutoField,attribute_attributepage,,,True,,False,False,,,,,no,
AttributePage,saleor.attribute.models.page,attribute,attribute_attributepage,sort_order,IntegerField,core_sortablemodel,,,False,,False,True,,,,,no,
AttributePage,saleor.attribute.models.page,attribute,attribute_attributepage,attribute,ForeignKey,attribute_attributepage,,attributepage,False,,False,False,attribute_attribute,,,CASCADE,yes,
AttributePage,saleor.attribute.models.page,attribute,attribute_attributepage,page_type,ForeignKey,attribute_attributepage,,attributepage,False,,False,False,page_pagetype,,,CASCADE,yes,
AttributePage,saleor.attribute.models.page,attribute,attribute_attributepage,assigned_pages,ManyToManyField,attribute_attributepage,AssignedPageAttribute,attributesrelated,False,,False,False,page_page,ManyToManyField,,,no,
AssignedProductAttributeValue,saleor.attribute.models.product,attribute,attribute_assignedproductattributevalue,id,AutoField,attribute_assignedproductattributevalue,,,True,,False,False,,,,,no,
AssignedProductAttributeValue,saleor.attribute.models.product,attribute,attribute_assignedproductattributevalue,sort_order,IntegerField,core_sortablemodel,,,False,,False,True,,,,,no,
AssignedProductAttributeValue,saleor.attribute.models.product,attribute,attribute_assignedproductattributevalue,value,ForeignKey,attribute_assignedproductattributevalue,,productvalueassignment,False,,False,False,attribute_attributevalue,,,CASCADE,yes,
AssignedProductAttributeValue,saleor.attribute.models.product,attribute,attribute_assignedproductattributevalue,assignment,ForeignKey,attribute_assignedproductattributevalue,,productvalueassignment,False,,False,False,attribute_assignedproductattribute,,,CASCADE,yes,
AssignedProductAttribute,saleor.attribute.models.product,attribute,attribute_assignedproductattribute,productvalueassignment,ManyToOneRel,attribute_assignedproductattribute,,,,,,,attribute_assignedproductattributevalue,ForeignKey,,CASCADE,no,
AssignedProductAttribute,saleor.attribute.models.product,attribute,attribute_assignedproductattribute,id,AutoField,attribute_assignedproductattribute,,,True,,False,False,,,,,no,
AssignedProductAttribute,saleor.attribute.models.product,attribute,attribute_assignedproductattribute,product,ForeignKey,attribute_assignedproductattribute,,attributes,False,,False,False,product_product,,,CASCADE,yes,
AssignedProductAttribute,saleor.attribute.models.product,attribute,attribute_assignedproductattribute,assignment,ForeignKey,attribute_assignedproductattribute,,productassignments,False,,False,False,attribute_attributeproduct,,,CASCADE,yes,
AssignedProductAttribute,saleor.attribute.models.product,attribute,attribute_assignedproductattribute,values,ManyToManyField,attribute_assignedproductattribute,AssignedProductAttributeValue,productassignments,False,,False,False,attribute_attributevalue,ManyToManyField,,,no,
AttributeProduct,saleor.attribute.models.product,attribute,attribute_attributeproduct,productassignments,ManyToOneRel,attribute_attributeproduct,,,,,,,attribute_assignedproductattribute,ForeignKey,,CASCADE,no,
AttributeProduct,saleor.attribute.models.product,attribute,attribute_attributeproduct,id,AutoField,attribute_attributeproduct,,,True,,False,False,,,,,no,
AttributeProduct,saleor.attribute.models.product,attribute,attribute_attributeproduct,sort_order,IntegerField,core_sortablemodel,,,False,,False,True,,,,,no,
AttributeProduct,saleor.attribute.models.product,attribute,attribute_attributeproduct,attribute,ForeignKey,attribute_attributeproduct,,attributeproduct,False,,False,False,attribute_attribute,,,CASCADE,yes,
AttributeProduct,saleor.attribute.models.product,attribute,attribute_attributeproduct,product_type,ForeignKey,attribute_attributeproduct,,attributeproduct,False,,False,False,product_producttype,,,CASCADE,yes,
AttributeProduct,saleor.attribute.models.product,attribute,attribute_attributeproduct,assigned_products,ManyToManyField,attribute_attributeproduct,AssignedProductAttribute,attributesrelated,False,,False,False,product_product,ManyToManyField,,,no,
AssignedVariantAttributeValue,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattributevalue,id,AutoField,attribute_assignedvariantattributevalue,,,True,,False,False,,,,,no,
AssignedVariantAttributeValue,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattributevalue,sort_order,IntegerField,core_sortablemodel,,,False,,False,True,,,,,no,
AssignedVariantAttributeValue,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattributevalue,value,ForeignKey,attribute_assignedvariantattributevalue,,variantvalueassignment,False,,False,False,attribute_attributevalue,,,CASCADE,yes,
AssignedVariantAttributeValue,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattributevalue,assignment,ForeignKey,attribute_assignedvariantattributevalue,,variantvalueassignment,False,,False,False,attribute_assignedvariantattribute,,,CASCADE,yes,
AssignedVariantAttribute,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattribute,variantvalueassignment,ManyToOneRel,attribute_assignedvariantattribute,,,,,,,attribute_assignedvariantattributevalue,ForeignKey,,CASCADE,no,
AssignedVariantAttribute,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattribute,id,AutoField,attribute_assignedvariantattribute,,,True,,False,False,,,,,no,
AssignedVariantAttribute,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattribute,variant,ForeignKey,attribute_assignedvariantattribute,,attributes,False,,False,False,product_productvariant,,,CASCADE,yes,
AssignedVariantAttribute,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattribute,assignment,ForeignKey,attribute_assignedvariantattribute,,variantassignments,False,,False,False,attribute_attributevariant,,,CASCADE,yes,
AssignedVariantAttribute,saleor.attribute.models.product_variant,attribute,attribute_assignedvariantattribute,values,ManyToManyField,attribute_assignedvariantattribute,AssignedVariantAttributeValue,variantassignments,False,,False,False,attribute_attributevalue,ManyToManyField,,,no,
AttributeVariant,saleor.attribute.models.product_variant,attribute,attribute_attributevariant,variantassignments,ManyToOneRel,attribute_attributevariant,,,,,,,attribute_assignedvariantattribute,ForeignKey,,CASCADE,no,
AttributeVariant,saleor.attribute.models.product_variant,attribute,attribute_attributevariant,id,AutoField,attribute_attributevariant,,,True,,False,False,,,,,no,
AttributeVariant,saleor.attribute.models.product_variant,attribute,attribute_attributevariant,sort_order,IntegerField,core_sortablemodel,,,False,,False,True,,,,,no,
AttributeVariant,saleor.attribute.models.product_variant,attribute,attribute_attributevariant,attribute,ForeignKey,attribute_attributevariant,,attributevariant,False,,False,False,attribute_attribute,,,CASCADE,yes,
AttributeVariant,saleor.attribute.models.product_variant,attribute,attribute_attributevariant,product_type,ForeignKey,attribute_attributevariant,,attributevariant,False,,False,False,product_producttype,,,CASCADE,yes,
AttributeVariant,saleor.attribute.models.product_variant,attribute,attribute_attributevariant,assigned_variants,ManyToManyField,attribute_attributevariant,AssignedVariantAttribute,attributesrelated,False,,False,False,product_productvariant,ManyToManyField,,,no,
Channel,saleor.channel.models,channel,channel_channel,pluginconfiguration,ManyToOneRel,channel_channel,,,,,,,plugins_pluginconfiguration,ForeignKey,,CASCADE,no,
Channel,saleor.channel.models,channel,channel_channel,voucher_listings,ManyToOneRel,channel_channel,,,,,,,discount_voucherchannellisting,ForeignKey,,CASCADE,no,
Channel,saleor.channel.models,channel,channel_channel,sale_listings,ManyToOneRel,channel_channel,,,,,,,discount_salechannellisting,ForeignKey,,CASCADE,no,
Channel,saleor.channel.models,channel,channel_channel,product_listings,ManyToOneRel,channel_channel,,,,,,,product_productchannellisting,ForeignKey,,CASCADE,no,
Channel,saleor.channel.models,channel,channel_channel,variant_listings,ManyToOneRel,channel_channel,,,,,,,product_productvariantchannellisting,ForeignKey,,CASCADE,no,
Channel,saleor.channel.models,channel,channel_channel,collection_listings,ManyToOneRel,channel_channel,,,,,,,product_collectionchannellisting,ForeignKey,,CASCADE,no,
Channel,saleor.channel.models,channel,channel_channel,checkouts,ManyToOneRel,channel_channel,,,,,,,checkout_checkout,ForeignKey,,PROTECT,no,
Channel,saleor.channel.models,channel,channel_channel,orders,ManyToOneRel,channel_channel,,,,,,,order_order,ForeignKey,,PROTECT,no,
Channel,saleor.channel.models,channel,channel_channel,shipping_zones,ManyToManyRel,channel_channel,,,,,,,shipping_shippingzone,ManyToManyField,,,no,
Channel,saleor.channel.models,channel,channel_channel,shipping_method_listings,ManyToOneRel,channel_channel,,,,,,,shipping_shippingmethodchannellisting,ForeignKey,,CASCADE,no,
Channel,saleor.channel.models,channel,channel_channel,id,AutoField,channel_channel,,,True,,False,False,,,,,no,
Channel,saleor.channel.models,channel,channel_channel,name,CharField,channel_channel,,,False,250,False,False,,,,,no,
Channel,saleor.channel.models,channel,channel_channel,is_active,BooleanField,channel_channel,,,False,,False,False,,,False,,no,
Channel,saleor.channel.models,channel,channel_channel,slug,SlugField,channel_channel,,,False,255,True,False,,,,,no,
Channel,saleor.channel.models,channel,channel_channel,currency_code,CharField,channel_channel,,,False,3,False,False,,,,,no,
Channel,saleor.channel.models,channel,channel_channel,default_country,CountryField,channel_channel,,,False,2,False,False,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,lines,ManyToOneRel,checkout_checkout,,,,,,,checkout_checkoutline,ForeignKey,,CASCADE,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,payments,ManyToOneRel,checkout_checkout,,,,,,,payment_payment,ForeignKey,,SET_NULL,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,created,DateTimeField,checkout_checkout,,,False,,False,False,,,,,no,2
Checkout,saleor.checkout.models,checkout,checkout_checkout,last_change,DateTimeField,checkout_checkout,,,False,,False,False,,,,,no,1
Checkout,saleor.checkout.models,checkout,checkout_checkout,user,ForeignKey,checkout_checkout,,checkouts,False,,False,True,account_user,,,CASCADE,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,email,EmailField,checkout_checkout,,,False,254,False,False,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,token,UUIDField,checkout_checkout,,,True,32,False,False,,,<function uuid4 at 0x7f4c5589a670>,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,channel,ForeignKey,checkout_checkout,,checkouts,False,,False,False,channel_channel,,,PROTECT,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,billing_address,ForeignKey,checkout_checkout,,+,False,,False,True,account_address,,,SET_NULL,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,shipping_address,ForeignKey,checkout_checkout,,+,False,,False,True,account_address,,,SET_NULL,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,shipping_method,ForeignKey,checkout_checkout,,checkouts,False,,False,True,shipping_shippingmethod,,,SET_NULL,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,collection_point,ForeignKey,checkout_checkout,,checkouts,False,,False,True,warehouse_warehouse,,,SET_NULL,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,note,TextField,checkout_checkout,,,False,,False,False,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,currency,CharField,checkout_checkout,,,False,3,False,False,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,country,CountryField,checkout_checkout,,,False,2,False,False,,,<function get_default_country at 0x7f4c4f4473a0>,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,discount_amount,DecimalField,checkout_checkout,,,False,,False,False,,,0,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,discount_name,CharField,checkout_checkout,,,False,255,False,True,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,translated_discount_name,CharField,checkout_checkout,,,False,255,False,True,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,voucher_code,CharField,checkout_checkout,,,False,12,False,True,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,redirect_url,URLField,checkout_checkout,,,False,200,False,True,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,tracking_code,CharField,checkout_checkout,,,False,255,False,True,,,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,language_code,CharField,checkout_checkout,,,False,35,False,False,,,en,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,gift_cards,ManyToManyField,checkout_checkout,Checkout_gift_cards,checkouts,False,,False,False,giftcard_giftcard,ManyToManyField,,,no,
Checkout,saleor.checkout.models,checkout,checkout_checkout,discount,MoneyField,checkout_checkout,,,,,,,,,,,no,
CheckoutLine,saleor.checkout.models,checkout,checkout_checkoutline,id,AutoField,checkout_checkoutline,,,True,,False,False,,,,,no,
CheckoutLine,saleor.checkout.models,checkout,checkout_checkoutline,checkout,ForeignKey,checkout_checkoutline,,lines,False,,False,False,checkout_checkout,,,CASCADE,no,
CheckoutLine,saleor.checkout.models,checkout,checkout_checkoutline,variant,ForeignKey,checkout_checkoutline,,+,False,,False,False,product_productvariant,,,CASCADE,no,
CheckoutLine,saleor.checkout.models,checkout,checkout_checkoutline,quantity,PositiveIntegerField,checkout_checkoutline,,,False,,False,False,,,,,no,
ExportFile,saleor.csv.models,csv,csv_exportfile,events,ManyToOneRel,csv_exportfile,,,,,,,csv_exportevent,ForeignKey,,CASCADE,no,
ExportFile,saleor.csv.models,csv,csv_exportfile,id,AutoField,csv_exportfile,,,True,,False,False,,,,,no,
ExportFile,saleor.csv.models,csv,csv_exportfile,status,CharField,core_job,,,False,50,False,False,,,pending,,no,
ExportFile,saleor.csv.models,csv,csv_exportfile,message,CharField,core_job,,,False,255,False,True,,,,,no,
ExportFile,saleor.csv.models,csv,csv_exportfile,created_at,DateTimeField,core_job,,,False,,False,False,,,,,no,2
ExportFile,saleor.csv.models,csv,csv_exportfile,updated_at,DateTimeField,core_job,,,False,,False,False,,,,,no,1
ExportFile,saleor.csv.models,csv,csv_exportfile,user,ForeignKey,csv_exportfile,,export_files,False,,False,True,account_user,,,CASCADE,no,
ExportFile,saleor.csv.models,csv,csv_exportfile,app,ForeignKey,csv_exportfile,,export_files,False,,False,True,app_app,,,CASCADE,no,
ExportFile,saleor.csv.models,csv,csv_exportfile,content_file,FileField,csv_exportfile,,,False,100,False,True,,,,,no,
ExportEvent,saleor.csv.models,csv,csv_exportevent,id,AutoField,csv_exportevent,,,True,,False,False,,,,,no,
ExportEvent,saleor.csv.models,csv,csv_exportevent,date,DateTimeField,csv_exportevent,,,False,,False,False,,,<function now at 0x7f4c56d895e0>,,no,
ExportEvent,saleor.csv.models,csv,csv_exportevent,type,CharField,csv_exportevent,,,False,255,False,False,,,,,no,
ExportEvent,saleor.csv.models,csv,csv_exportevent,parameters,JSONField,csv_exportevent,,,False,,False,False,,,<class 'dict'>,,no,
ExportEvent,saleor.csv.models,csv,csv_exportevent,export_file,ForeignKey,csv_exportevent,,events,False,,False,False,csv_exportfile,,,CASCADE,no,
ExportEvent,saleor.csv.models,csv,csv_exportevent,user,ForeignKey,csv_exportevent,,export_csv_events,False,,False,True,account_user,,,SET_NULL,no,
ExportEvent,saleor.csv.models,csv,csv_exportevent,app,ForeignKey,csv_exportevent,,export_csv_events,False,,False,True,app_app,,,SET_NULL,no,
Menu,saleor.menu.models,menu,menu_menu,items,ManyToOneRel,menu_menu,,,,,,,menu_menuitem,ForeignKey,,CASCADE,no,
Menu,saleor.menu.models,menu,menu_menu,id,AutoField,menu_menu,,,True,,False,False,,,,,no,
Menu,saleor.menu.models,menu,menu_menu,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Menu,saleor.menu.models,menu,menu_menu,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Menu,saleor.menu.models,menu,menu_menu,name,CharField,menu_menu,,,False,250,False,False,,,,,no,
Menu,saleor.menu.models,menu,menu_menu,slug,SlugField,menu_menu,,,False,255,True,False,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,children,ManyToOneRel,menu_menuitem,,,,,,,menu_menuitem,ForeignKey,,CASCADE,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,translations,ManyToOneRel,menu_menuitem,,,,,,,menu_menuitemtranslation,ForeignKey,,CASCADE,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,id,AutoField,menu_menuitem,,,True,,False,False,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,sort_order,IntegerField,core_sortablemodel,,,False,,False,True,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,menu,ForeignKey,menu_menuitem,,items,False,,False,False,menu_menu,,,CASCADE,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,name,CharField,menu_menuitem,,,False,128,False,False,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,parent,ForeignKey,menu_menuitem,,children,False,,False,True,menu_menuitem,,,CASCADE,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,url,URLField,menu_menuitem,,,False,256,False,True,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,category,ForeignKey,menu_menuitem,,,False,,False,True,product_category,,,CASCADE,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,collection,ForeignKey,menu_menuitem,,,False,,False,True,product_collection,,,CASCADE,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,page,ForeignKey,menu_menuitem,,,False,,False,True,page_page,,,CASCADE,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,lft,PositiveIntegerField,menu_menuitem,,,False,,False,False,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,rght,PositiveIntegerField,menu_menuitem,,,False,,False,False,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,tree_id,PositiveIntegerField,menu_menuitem,,,False,,False,False,,,,,no,
MenuItem,saleor.menu.models,menu,menu_menuitem,level,PositiveIntegerField,menu_menuitem,,,False,,False,False,,,,,no,
MenuItemTranslation,saleor.menu.models,menu,menu_menuitemtranslation,id,AutoField,menu_menuitemtranslation,,,True,,False,False,,,,,no,
MenuItemTranslation,saleor.menu.models,menu,menu_menuitemtranslation,language_code,CharField,core_translation,,,False,35,False,False,,,,,no,
MenuItemTranslation,saleor.menu.models,menu,menu_menuitemtranslation,menu_item,ForeignKey,menu_menuitemtranslation,,translations,False,,False,False,menu_menuitem,,,CASCADE,no,
MenuItemTranslation,saleor.menu.models,menu,menu_menuitemtranslation,name,CharField,menu_menuitemtranslation,,,False,128,False,False,,,,,no,
Order,saleor.order.models,order,order_order,customerevent,ManyToOneRel,order_order,,,,,,,account_customerevent,ForeignKey,,SET_NULL,no,
Order,saleor.order.models,order,order_order,discounts,ManyToOneRel,order_order,,,,,,,discount_orderdiscount,ForeignKey,,CASCADE,no,
Order,saleor.order.models,order,order_order,order,ManyToOneRel,order_order,,,,,,,order_order,ForeignKey,,SET_NULL,no,
Order,saleor.order.models,order,order_order,lines,ManyToOneRel,order_order,,,,,,,order_orderline,ForeignKey,,CASCADE,no,
Order,saleor.order.models,order,order_order,fulfillments,ManyToOneRel,order_order,,,,,,,order_fulfillment,ForeignKey,,CASCADE,no,
Order,saleor.order.models,order,order_order,events,ManyToOneRel,order_order,,,,,,,order_orderevent,ForeignKey,,CASCADE,no,
Order,saleor.order.models,order,order_order,invoices,ManyToOneRel,order_order,,,,,,,invoice_invoice,ForeignKey,,SET_NULL,no,
Order,saleor.order.models,order,order_order,invoice_events,ManyToOneRel,order_order,,,,,,,invoice_invoiceevent,ForeignKey,,SET_NULL,no,
Order,saleor.order.models,order,order_order,payments,ManyToOneRel,order_order,,,,,,,payment_payment,ForeignKey,,PROTECT,no,
Order,saleor.order.models,order,order_order,id,AutoField,order_order,,,True,,False,False,,,,,no,
Order,saleor.order.models,order,order_order,private_metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Order,saleor.order.models,order,order_order,metadata,JSONField,core_modelwithmetadata,,,False,,False,True,,,<class 'dict'>,,no,
Order,saleor.order.models,order,order_order,created,DateTimeField,order_order,,,False,,False,False,,,<function now at 0x7f4c56d895e0>,,no,
Order,saleor.order.models,order,order_order,status,CharField,order_order,,,False,32,False,False,,,unfulfilled,,no,
Order,saleor.order.models,order,order_order,user,ForeignKey,order_order,,orders,False,,False,True,account_user,,,SET_NULL,no,
Order,saleor.order.models,order,order_order,language_code,CharField,order_order,,,False,35,False,False,,,en,,no,
Order,saleor.order.models,order,order_order,tracking_client_id,CharField,order_order,,,False,36,False,False,,,,,no,
Order,saleor.order.models,order,order_order,billing_address,ForeignKey,order_order,,+,False,,False,True,account_address,,,SET_NULL,no,
Order,saleor.order.models,order,order_order,shipping_address,ForeignKey,order_order,,+,False,,False,True,account_address,,,SET_NULL,no,
Order,saleor.order.models,order,order_order,user_email,EmailField,order_order,,,False,254,False,False,,,,,no,
Order,saleor.order.models,order,order_order,original,ForeignKey,order_order,,,False,,False,True,order_order,,,SET_NULL,no,
Order,saleor.order.models,order,order_order,origin,CharField,order_order,,,False,32,False,False,,,,,no,
Order,saleor.order.models,order,order_order,currency,CharField,order_order,,,False,3,False,False,,,,,no,
Order,saleor.order.models,order,order_order,shipping_method,ForeignKey,order_order,,orders,False,,False,True,shipping_shippingmethod,,,SET_NULL,no,
Order,saleor.order.models,order,order_order,collection_point,ForeignKey,order_order,,orders,False,,False,True,warehouse_warehouse,,,SET_NULL,no,
Order,saleor.order.models,order,order_order,shipping_method_name,CharField,order_order,,,False,255,False,True,,,,,no,
Order,saleor.order.models,order,order_order,collection_point_name,CharField,order_order,,,False,255,False,True,,,,,no,
Order,saleor.order.models,order,order_order,channel,ForeignKey,order_order,,orders,False,,False,False,channel_channel,,,PROTECT,no,
Order,saleor.order.models,order,order_order,shipping_price_net_amount,DecimalField,order_order,,,False,,False,False,,,0,,no,
Order,saleor.order.models,order,order_order,shipping_price_gross_amount,DecimalField,order_order,,,False,,False,False,,,0,,no,
Order,saleor.order.models,order,order_order,shipping_tax_rate,DecimalField,order_order,,,False,,False,False,,,0.0,,no,
Order,saleor.order.models,order,order_order,token,CharField,order_order,,,False,36,True,False,,,,,no,
Order,saleor.order.models,order,order_order,checkout_token,CharField,order_order,,,False,36,False,False,,,,,no,
Order,saleor.order.models,order,order_order,total_net_amount,DecimalField,order_order,,,False,,False,False,,,0,,no,
Order,saleor.order.models,order,order_order,undiscounted_total_net_amount,DecimalField,order_order,,,False,,False,False,,,0,,no,
Order,saleor.order.models,order,order_order,total_gross_amount,DecimalField,order_order,,,False,,False,False,,,0,,no,
Order,saleor.order.models,order,order_order,undiscounted_total_gross_amount,DecimalField,order_order,,,False,,False,False,,,0,,no,
Order,saleor.order.models,order,order_order,total_paid_amount,DecimalField,order_order,,,False,,False,False,,,0,,no,
Order,saleor.order.models,order,order_order,voucher,ForeignKey,order_order,,+,False,,False,True,discount_voucher,,,SET_NULL,no,
Order,saleor.order.models,order,order_order,display_gross_prices,BooleanField,order_order,,,False,,False,False,,,True,,no,
Order,saleor.order.models,order,order_order,customer_note,TextField,order_order,,,False,,False,False,,,,,no,
Order,saleor.order.models,order,order_order,weight,MeasurementField,order_order,,,False,,False,False,,,<function zero_weight at 0x7f4c4f4d2f70>,,no,
Order,saleor.order.models,order,order_order,redirect_url,URLField,order_order,,,False,200,False,True,,,,,no,
Order,saleor.order.models,order,order_order,gift_cards,ManyToManyField,order_order,Order_gift_cards,orders,False,,False,False,giftcard_giftcard,ManyToManyField,,,no,
Order,saleor.order.models,order,order_order,shipping_price_net,MoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,shipping_price_gross,MoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,shipping_price,TaxedMoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,total_net,MoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,undiscounted_total_net,MoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,total_gross,MoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,undiscounted_total_gross,MoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,total,TaxedMoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,undiscounted_total,TaxedMoneyField,order_order,,,,,,,,,,,no,
Order,saleor.order.models,order,order_order,total_paid,MoneyField,order_order,,,,,,,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,digital_content_url,OneToOneRel,order_orderline,,,,,,,product_digitalcontenturl,OneToOneField,,CASCADE,no,
OrderLine,saleor.order.models,order,order_orderline,fulfillment_lines,ManyToOneRel,order_orderline,,,,,,,order_fulfillmentline,ForeignKey,,CASCADE,no,
OrderLine,saleor.order.models,order,order_orderline,allocations,ManyToOneRel,order_orderline,,,,,,,warehouse_allocation,ForeignKey,,CASCADE,no,
OrderLine,saleor.order.models,order,order_orderline,preorder_allocations,ManyToOneRel,order_orderline,,,,,,,warehouse_preorderallocation,ForeignKey,,CASCADE,no,
OrderLine,saleor.order.models,order,order_orderline,id,AutoField,order_orderline,,,True,,False,False,,,,,no,
OrderLine,saleor.order.models,order,order_orderline,order,ForeignKey,order_orderline,,lines,False,,False,False,order_order,,,CASCADE,no,
